temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
16.25,0.849083777,12.64728218,0.128593455,0.55,2.40E+07,782276.4237,270834.1714,1.17E+10,1153.96733,0,0.156985402,0.072229772,0.02141406,0.002292706,0.043292165,0.067334269,0.136451626,940805.9605,318.0354028,876.9719672,276.9953623,503.7904309,1.69E-38,3.25E+07,7.79E+06,3.20E+08,44186.52698,8.67E+08,1.08E+08,2.23E+06,270834.1714,20,300,82351.90422,1.64E+10,0.906494551,1.28E+06,1496.591868,2.08E-42,457.1072677,489.3099526,85555.27968,177125.8167,0.892220926
16.5,0.855895491,12.66979882,0.127543967,0.55,2.40E+07,788039.7655,273233.0864,1.16E+10,1163.931279,0,0.156328603,0.073294658,0.021766114,0.002284401,0.044043481,0.066602706,0.135680037,939196.8296,314.9757375,883.9676151,279.9636644,495.3171844,2.64E-38,3.28E+07,7.99E+06,3.25E+08,44180.22798,8.70E+08,1.08E+08,2.22E+06,273233.0864,20,300,84876.38334,1.64E+10,0.906150465,1.26E+06,1481.358962,3.18E-42,462.2407247,494.3604217,85722.48688,182772.0388,0.894767962
16.75,0.862548674,12.69468494,0.126489126,0.55,2.40E+07,793762.5142,275630.0063,1.16E+10,1173.855713,0,0.155666219,0.074367135,0.022120073,0.002275558,0.044803051,0.065865113,0.134902852,937418.4133,311.8683733,890.9337313,282.9219821,486.8841191,0,3.31E+07,8.19E+06,3.29E+08,44162.28117,8.73E+08,1.07E+08,2.21E+06,275630.0063,20,300,87466.19642,1.64E+10,0.905823581,1.24E+06,1466.205661,0,467.3828887,499.3763793,85868.97653,188551.6457,0.897284889
17,0.869035854,12.72197875,0.125428914,0.55,2.40E+07,799443.513,278024.5083,1.15E+10,1183.73812,0,0.154998296,0.075447058,0.022475811,0.002266177,0.045570786,0.065121642,0.13412023,935469.8899,308.7143993,897.8689894,285.8691305,478.4925309,0,3.34E+07,8.40E+06,3.35E+08,44132.57246,8.75E+08,1.07E+08,2.19E+06,278024.5083,20,300,90122.5072,1.64E+10,0.905513514,1.23E+06,1451.132579,0,472.5321837,504.3551638,85994.37067,194465.6241,0.899771384
17.25,0.875349516,12.75172083,0.124363314,0.55,2.40E+07,805081.6042,280416.1524,1.15E+10,1193.575944,0,0.154324882,0.07653428,0.022833201,0.002256257,0.046346589,0.064372454,0.133332337,933350.484,305.5149285,904.7720398,288.8039045,470.143699,5.60E-38,3.36E+07,8.61E+06,3.40E+08,44090.99344,8.78E+08,1.06E+08,2.18E+06,280416.1524,20,300,92846.47107,1.63E+10,0.905219834,1.21E+06,1436.140248,6.37E-42,477.6869626,509.2940784,86098.29625,200514.8566,0.902227135
17.5,0.881482116,12.78395427,0.123292312,0.55,2.40E+07,810675.6294,282804.4806,1.14E+10,1203.366588,0,0.153646025,0.077628649,0.02319211,0.002245799,0.047130356,0.063617716,0.132539346,931059.4681,302.2710981,911.6415083,291.7250794,461.8388875,0,3.39E+07,8.83E+06,3.45E+08,44037.44164,8.82E+08,1.05E+08,2.17E+06,282804.4806,20,300,95639.23268,1.63E+10,0.904942066,1.19E+06,1421.229114,0,482.8455038,514.1903926,86180.38575,206700.1158,0.904651836
17.75,0.887426089,12.81872473,0.122215895,0.55,2.40E+07,816224.4287,285189.0164,1.14E+10,1213.107406,0,0.152961778,0.07873001,0.023552403,0.002234803,0.047921971,0.062857604,0.131741432,928596.1643,298.9840686,918.4759952,294.6314111,453.5793455,0,3.42E+07,9.06E+06,3.50E+08,43971.82076,8.85E+08,1.05E+08,2.16E+06,285189.0164,20,300,98501.92333,1.63E+10,0.904679689,1.17E+06,1406.399541,0,488.0060092,519.0413436,86240.27772,213022.0586,0.907045192
18,0.893173856,12.85608059,0.121134052,0.55,2.40E+07,821726.84,287569.264,1.13E+10,1222.795711,0,0.152272196,0.079838206,0.023913943,0.002223271,0.048721311,0.062092297,0.130938777,925959.946,295.6550246,925.2740743,297.5216368,445.3663079,0,3.45E+07,9.30E+06,3.56E+08,43894.04088,8.88E+08,1.04E+08,2.15E+06,287569.264,20,300,101435.6582,1.63E+10,0.904432136,1.16E+06,1391.651815,0,493.1666,523.8441384,86277.61737,219481.2202,0.909406916
18.25,0.898717839,12.89607298,0.120046776,0.55,2.40E+07,827181.6994,289944.7078,1.13E+10,1232.428767,0,0.151577336,0.080953079,0.024276586,0.002211203,0.049528245,0.061321983,0.130131569,923150.2398,292.2851739,932.0342913,300.3944756,437.2009965,2.74E-41,3.48E+07,9.54E+06,3.61E+08,43804.01874,8.91E+08,1.04E+08,2.14E+06,289944.7078,20,300,104441.5334,1.63E+10,0.904198794,1.14E+06,1376.986145,2.89E-45,498.3253146,528.595955,86292.05722,226078.0089,0.911736733
18.5,0.904050465,12.93875596,0.118954062,0.55,2.40E+07,832587.84,292314.8119,1.12E+10,1242.003792,0,0.150877259,0.082074466,0.024640188,0.002198601,0.050342631,0.060546856,0.129319999,920166.5274,288.875748,938.7551632,303.248629,429.0846201,0,3.51E+07,9.78E+06,3.67E+08,43701.67798,8.95E+08,1.03E+08,2.13E+06,292314.8119,20,300,107520.6228,1.63E+10,0.903979,1.12E+06,1362.402671,0,503.4801048,533.2939448,86283.25773,232812.6993,0.914034375
18.75,0.909164182,12.98418663,0.117855908,0.55,2.40E+07,837944.0915,294679.0192,1.12E+10,1251.517959,0,0.150172028,0.083202205,0.025004603,0.002185468,0.051164316,0.059767116,0.128504264,917008.3479,285.4280016,945.435177,306.0827819,421.0183759,0,3.54E+07,1.00E+07,3.73E+08,43586.94939,8.99E+08,1.03E+08,2.12E+06,294679.0192,20,300,110673.9746,1.63E+10,0.903772047,1.11E+06,1347.901462,0,508.6288326,537.9352345,86250.88799,239685.4275,0.916299589
19,0.914051466,13.03242523,0.116752315,0.55,2.40E+07,843249.2801,297036.7512,1.12E+10,1260.968392,0,0.14946171,0.084336129,0.02536968,0.002171807,0.051993138,0.058982971,0.127684565,913675.2996,281.9432127,952.0727887,308.895603,413.0034498,6.17E-40,3.56E+07,1.03E+07,3.79E+08,43459.77118,9.02E+08,1.02E+08,2.11E+06,297036.7512,20,300,113902.6077,1.63E+10,0.903577178,1.09E+06,1333.482521,6.16E-44,513.7692669,542.5169282,86194.62643,246696.1847,0.918532131
19.25,0.918704838,13.08353529,0.11564329,0.55,2.40E+07,848502.2271,299387.4076,1.11E+10,1270.352168,0,0.148746372,0.085476074,0.025735266,0.002157621,0.052828926,0.058194633,0.126861109,910167.0425,278.4226825,958.6664221,311.6857459,405.0410171,6.45E-35,3.59E+07,1.06E+07,3.85E+08,43320.08922,9.06E+08,1.01E+08,2.09E+06,299387.4076,20,300,117207.508,1.63E+10,0.903393587,1.08E+06,1319.145789,6.32E-39,518.8990805,547.0361096,86114.16155,253844.8117,0.920731769
19.5,0.923116868,13.13758381,0.114528842,0.55,2.40E+07,853701.749,301730.3653,1.11E+10,1279.666318,0,0.148026088,0.086621871,0.026101206,0.002142914,0.053671494,0.057402323,0.126034104,906483.3006,274.8677354,965.2144681,314.4518499,397.1322434,0,3.62E+07,1.09E+07,3.91E+08,43167.85731,9.10E+08,1.01E+08,2.08E+06,301730.3653,20,300,120589.6244,1.63E+10,0.903220422,1.06E+06,1304.89115,0,524.0158459,551.4898447,86009.1927,261130.9936,0.922898284
19.75,0.927280193,13.19464133,0.113408984,0.55,2.40E+07,858846.6562,304064.9787,1.10E+10,1288.907825,0,0.147300933,0.087773353,0.026467343,0.00212769,0.054520649,0.056606266,0.125203765,902623.8643,271.2797183,971.7152834,317.1925412,389.2782848,0,3.65E+07,1.11E+07,3.97E+08,43003.03748,9.15E+08,1.00E+08,2.07E+06,304064.9787,20,300,124049.864,1.63E+10,0.903056781,1.04E+06,1290.718433,0,529.1170324,555.8751839,85879.43084,268554.2541,0.92503147
20,0.931187529,13.25478218,0.112283735,0.55,2.40E+07,863935.7526,306390.579,1.10E+10,1298.073623,0,0.146570987,0.088930353,0.026833519,0.002111954,0.055376184,0.055806694,0.12437031,898588.5933,267.6600014,978.1671895,319.9064338,381.4802892,0,3.68E+07,1.14E+07,4.04E+08,42825.60023,9.19E+08,9.97E+07,2.06E+06,306390.579,20,300,127589.0881,1.63E+10,0.902901713,1.03E+06,1276.627413,0,534.2000025,560.1891647,85724.59939,276113.9503,0.927131134
20.25,0.934831681,13.31808457,0.111153119,0.55,2.40E+07,868967.8343,308706.4741,1.09E+10,1307.160602,0,0.145836333,0.090092703,0.027199572,0.00209571,0.056237879,0.055003844,0.123533959,894377.4187,264.0099774,984.5684719,322.5921305,373.7393962,2.47E-42,3.70E+07,1.17E+07,4.10E+08,42635.5248,9.23E+08,9.92E+07,2.05E+06,308706.4741,20,300,131208.1071,1.63E+10,0.902754219,1.01E+06,1262.61782,2.24E-46,539.2620081,564.4288144,85544.43505,283809.2673,0.929197096
20.5,0.938205557,13.38463084,0.110017164,0.55,2.40E+07,873941.6887,311011.9479,1.09E+10,1316.165604,0,0.145097056,0.091260234,0.027565341,0.002078965,0.057105504,0.054197961,0.122694939,889990.3463,260.3310612,990.9173792,325.2482245,366.0567379,1.07E-40,3.73E+07,1.21E+07,4.17E+08,42432.79948,9.28E+08,9.86E+07,2.04E+06,311011.9479,20,300,134907.6752,1.63E+10,0.902613251,999338.4635,1248.689341,9.50E-45,544.3001873,568.5911529,85338.68864,291639.2135,0.931229192
20.75,0.941302186,13.4545076,0.108875906,0.55,2.40E+07,878856.0937,313306.2608,1.08E+10,1325.085422,0,0.144353248,0.092432782,0.027930662,0.002061725,0.057978815,0.053389293,0.121853475,885427.4591,256.6246907,997.2121217,327.8733003,358.4334397,0,3.76E+07,1.24E+07,4.24E+08,42217.42184,9.33E+08,9.81E+07,2.03E+06,313306.2608,20,300,138688.4853,1.63E+10,0.902477714,984770.7717,1234.84162,0,549.3115603,572.6731956,85107.12606,299602.6159,0.933227269
21,0.944114724,13.52780596,0.107729384,0.55,2.40E+07,883709.816,315588.649,1.08E+10,1333.916806,0,0.143605004,0.093610181,0.028295371,0.002043997,0.058857553,0.052578095,0.1210098,880688.9204,252.8923253,1003.450871,330.4659353,350.8706202,9.42E-42,3.79E+07,1.27E+07,4.31E+08,41989.39906,9.38E+08,9.76E+07,2.02E+06,315588.649,20,300,142551.1633,1.63E+10,0.902346461,970397.98,1221.074267,8.10E-46,554.2930266,576.6719563,84849.52913,307698.1151,0.935191193
21.25,0.946636475,13.60462173,0.106577645,0.55,2.40E+07,888501.6099,317858.3248,1.08E+10,1342.656459,0,0.142852422,0.094792268,0.028659304,0.002025787,0.059741447,0.051764627,0.120164145,875774.977,249.1354468,1009.631758,333.024701,343.369392,9.31E-41,3.81E+07,1.31E+07,4.38E+08,41748.74815,9.43E+08,9.70E+07,2.01E+06,317858.3248,20,300,146496.2615,1.63E+10,0.9022183,956217.3526,1207.386859,7.86E-45,559.241361,580.5844503,84565.69658,315924.1613,0.937120842
21.5,0.9488609,13.68505565,0.105420744,0.55,2.40E+07,893230.2159,320114.4765,1.07E+10,1351.301037,0,0.142095606,0.095978883,0.029022294,0.002007103,0.060630212,0.050949155,0.119316747,870685.962,245.3555586,1015.752873,335.5481647,335.930862,0,3.84E+07,1.34E+07,4.45E+08,41495.4963,9.48E+08,9.65E+07,1.99E+06,320114.4765,20,300,150524.2534,1.63E+10,0.902091989,942226.0771,1193.778944,0,564.1532102,584.4076971,84255.44497,324279.0103,0.939016113
21.75,0.950781637,13.76921365,0.104258739,0.55,2.40E+07,897894.3588,322356.2683,1.07E+10,1359.847155,0,0.141334664,0.097169867,0.029384176,0.001987954,0.061523548,0.050131949,0.118467842,865422.2982,241.5541854,1021.812264,338.0348909,328.5561314,5.65E-37,3.87E+07,1.38E+07,4.52E+08,41229.68109,9.54E+08,9.60E+07,1.98E+06,322356.2683,20,300,154635.5259,1.63E+10,0.90196624,928421.2652,1180.250046,4.60E-41,569.0250896,588.1387244,83918.60966,332760.7197,0.940876916
22,0.952392512,13.85720705,0.103091699,0.55,2.40E+07,902492.746,324582.8406,1.06E+10,1368.29138,0,0.140569709,0.098365066,0.029744784,0.001968347,0.062421139,0.049313284,0.11761767,859984.5015,237.7328735,1027.807937,340.483443,321.2462964,8.22E-43,3.89E+07,1.41E+07,4.60E+08,40951.3508,9.59E+08,9.54E+07,1.97E+06,324582.8406,20,300,158830.3732,1.63E+10,0.901839716,914799.9531,1166.799666,6.57E-47,573.85338,591.7745705,83555.04583,341367.1453,0.942703178
22.25,0.953687555,13.9491529,0.1019197,0.55,2.40E+07,907024.0656,326793.3102,1.06E+10,1376.630237,0,0.13980086,0.099564328,0.030103954,0.001948293,0.063322653,0.048493441,0.116766472,854373.1843,233.8931895,1033.737852,342.8923849,314.002448,6.91E-37,3.92E+07,1.45E+07,4.68E+08,40660.56468,9.65E+08,9.49E+07,1.96E+06,326793.3102,20,300,163108.9892,1.63E+10,0.901711034,901359.1021,1153.42729,5.42E-41,578.6343242,595.312288,83164.62944,350095.9381,0.944494845
22.5,0.954661017,14.04517422,0.100742824,0.55,2.40E+07,911486.9839,328986.7704,1.06E+10,1384.860207,0,0.139028238,0.100767508,0.03046152,0.0019278,0.064227744,0.047672703,0.115914487,848589.0586,230.0367211,1039.599924,345.2602826,306.8256724,4.29E-35,3.95E+07,1.49E+07,4.76E+08,40357.39321,9.71E+08,9.44E+07,1.95E+06,328986.7704,20,300,167471.46,1.63E+10,0.901578766,888095.599,1140.132386,3.31E-39,583.3640242,598.7489471,82747.25831,358944.5418,0.946251877
22.75,0.955307381,14.14540033,0.099561163,0.55,2.40E+07,915880.143,331162.2914,1.05E+10,1392.977729,0,0.138251973,0.101974462,0.030817319,0.001906878,0.065136049,0.04685136,0.115061959,842632.9403,226.1650757,1045.392023,347.585706,299.7170506,2.13E-35,3.97E+07,1.54E+07,4.84E+08,40041.9184,9.77E+08,9.39E+07,1.94E+06,331162.2914,20,300,171917.7559,1.63E+10,0.901441436,875006.2562,1126.914415,1.61E-39,588.0384387,602.0816387,82302.85308,367910.1901,0.947974253
23,0.955621385,14.24996714,0.098374819,0.55,2.40E+07,920202.1585,333318.9205,1.05E+10,1400.9792,0,0.137472199,0.103185053,0.031171189,0.001885539,0.066047186,0.046029704,0.11420913,836505.7521,222.2798807,1051.11197,349.8672307,292.6776588,3.52E-35,4.00E+07,1.58E+07,4.92E+08,39714.23401,9.84E+08,9.34E+07,1.93E+06,333318.9205,20,300,176447.7235,1.63E+10,0.901297525,862087.8115,1113.77283,2.61E-39,592.6533798,605.3074779,81831.35827,376989.9047,0.949661969
23.25,0.955598032,14.35901752,0.0971839,0.55,2.40E+07,924451.6163,335455.683,1.04E+10,1408.860975,0,0.136689056,0.104399152,0.031522969,0.001863792,0.066960757,0.045208031,0.113356242,830208.5276,218.3827825,1056.757535,352.10344,285.7085681,3.10E-36,4.03E+07,1.62E+07,5.01E+08,39374.44581,9.90E+08,9.28E+07,1.92E+06,335455.683,20,300,181061.0768,1.63E+10,0.901145468,849336.9284,1100.707078,2.26E-40,597.204511,608.4236073,81332.74335,386180.494,0.951315039
23.5,0.955232607,14.47270166,0.095988525,0.55,2.40E+07,928627.0693,337571.5821,1.04E+10,1416.619367,0,0.135902691,0.105616632,0.0318725,0.001841649,0.067876348,0.044386643,0.112503538,823742.415,214.4754466,1062.326441,354.2929262,278.8108444,0,4.05E+07,1.67E+07,5.10E+08,39022.67188,9.97E+08,9.23E+07,1.90E+06,337571.5821,20,300,185757.3887,1.63E+10,0.900983659,836750.1953,1087.716608,0,601.6873454,611.4272007,80807.00373,395478.5517,0.952933494
23.75,7.91E-07,11300.95087,0.198270852,0.55,2.40E+07,0,3.64E-06,3.69E+09,0,0,0.035318839,0.03560696,0.140884507,0.035296667,0.183987804,0.03330328,0.035601943,1061.857499,2.01E-06,0,0,0.124974846,1.61E-05,0.000394211,306070.1657,4.90E+06,0.000368415,1.73E+08,3.43E+07,3.00E-06,3.29E-06,20,300,8.67E-08,3.70E+09,0.999540895,682533.2597,1.04E-08,1.13E-09,0.915373969,7.258476268,1.11E-08,0,0.122575724
24,0.953458193,14.71461083,0.093584935,0.55,2.40E+07,936749.9901,341736.6973,1.03E+10,1431.751052,0,0.134320906,0.108061275,0.032564188,0.001796224,0.069711829,0.042745936,0.110799642,810308.7141,206.636813,1073.224895,358.5261562,265.2337333,0,4.10E+07,1.76E+07,5.28E+08,38283.70185,1.01E+09,9.13E+07,1.88E+06,341736.6973,20,300,195396.4185,1.63E+10,0.900624139,812055.1561,1061.959321,0,610.429411,617.0856472,79674.26815,414382.3704,0.956066778
24.25,0.952041334,14.84317637,0.092377008,0.55,2.40E+07,940694.3689,343783.8159,1.03E+10,1439.116767,0,0.133525811,0.109288225,0.032906039,0.001772966,0.070630795,0.041927234,0.10994893,803344.0299,202.7089347,1078.54962,360.5671477,258.5564484,0,4.13E+07,1.81E+07,5.38E+08,37896.80538,1.02E+09,9.08E+07,1.87E+06,343783.8159,20,300,200337.4923,1.63E+10,0.900423006,799939.6487,1049.191422,0,614.6789005,619.7350315,79067.40219,423980.2415,0.957581761
24.5,0.950266692,14.97705757,0.091165203,0.55,2.40E+07,944558.5574,345805.8773,1.02E+10,1446.343946,0,0.132728141,0.110518133,0.03324503,0.001749362,0.071549929,0.041110048,0.109099357,796216.2736,198.7776557,1083.788031,362.555915,251.9547346,4.21E-34,4.15E+07,1.87E+07,5.47E+08,37498.52287,1.03E+09,9.03E+07,1.86E+06,345805.8773,20,300,205358.2172,1.63E+10,0.900205275,787973.888,1036.496648,2.80E-38,618.8406077,622.2609484,78433.67358,433669.8021,0.959062439
24.75,0.948131207,15.11644744,0.089949691,0.55,2.40E+07,948340.8894,347801.7846,1.02E+10,1453.428696,0,0.131928075,0.111750913,0.033581015,0.001725425,0.07246872,0.040294691,0.10825116,788927.2248,194.8447261,1088.937572,364.491124,245.4296257,2.34E-34,4.17E+07,1.92E+07,5.57E+08,37089.0372,1.03E+09,8.98E+07,1.85E+06,347801.7846,20,300,210457.3176,1.63E+10,0.899969135,776154.081,1023.874486,1.53E-38,622.9092733,624.6607748,77773.22301,443446.571,0.960508935
25,0.945632197,15.26154896,0.088730656,0.55,2.40E+07,952039.642,349770.423,1.01E+10,1460.367087,0,0.131125798,0.112986492,0.033913851,0.00170117,0.073386638,0.039481482,0.107404569,781478.8015,190.9119104,1093.995626,366.3714606,238.9821474,0,4.20E+07,1.97E+07,5.68E+08,36668.54482,1.04E+09,8.93E+07,1.83E+06,349770.423,20,300,215633.3181,1.62E+10,0.89971274,764476.3574,1011.324439,0,626.8794828,626.9319377,77086.22326,453305.8547,0.961921391
25.25,0.942767372,15.41257568,0.087508291,0.55,2.40E+07,955653.0305,351710.6605,1.01E+10,1467.155142,0,0.130321503,0.114224804,0.034243402,0.00167661,0.074303129,0.038670737,0.106559814,773873.064,186.9809872,1098.95951,368.1956326,232.6133164,0,4.22E+07,2.03E+07,5.78E+08,36237.25593,1.05E+09,8.89E+07,1.82E+06,351710.6605,20,300,220884.5329,1.62E+10,0.899434205,752936.769,998.8460257,0,630.7456677,629.0719173,76372.88009,463242.7496,0.963299967
25.5,0.939534854,15.56975225,0.086282805,0.55,2.40E+07,959179.2029,353621.3486,1.01E+10,1473.788846,0,0.129515391,0.115465796,0.034569534,0.00165176,0.075217622,0.037862777,0.10571712,766112.2188,183.0537478,1103.826476,369.9623706,226.3241397,0,4.24E+07,2.09E+07,5.89E+08,35795.39464,1.06E+09,8.84E+07,1.81E+06,353621.3486,20,300,226209.055,1.62E+10,0.899131613,741531.2892,986.4387856,0,634.502107,631.0782495,75633.43321,473252.1445,0.964644841
25.75,0.935933187,15.73331508,0.085054417,0.55,2.40E+07,962616.2347,355501.3237,1.00E+10,1480.264138,0,0.128707669,0.116709424,0.034892118,0.001626635,0.076129525,0.037057922,0.104876708,758198.623,179.1319955,1108.593707,371.6704303,220.1156135,0,4.27E+07,2.15E+07,6.00E+08,35343.1991,1.07E+09,8.79E+07,1.80E+06,355501.3237,20,300,231604.7457,1.62E+10,0.898803012,730255.8137,974.1022779,0,638.1429299,632.9485295,74868.15713,483328.7234,0.965956212
26,0.015779994,404906.5762,0.199998162,0.55,2.40E+07,0,1.035463988,3.69E+09,0.010544046,3.12E-05,0.012863735,0.027973752,0.038927987,0.039602741,0.134482188,0.207624068,0.038494894,29.59070164,3.05E-05,0,0.010544046,0.001407153,4.089637237,113.3499792,12.27070766,941.8653938,0.006074577,1.68E+08,3.35E+07,597.7133259,0.94458316,20,300,0.006037731,3.69E+09,0.999999659,124.8568642,0.002542425,0.000244613,0.000288138,0,0.000345431,0,0.311498723
26.25,0.927618795,16.08060777,0.082589873,0.55,2.40E+07,969214.7778,359164.4064,9.94E+09,1492.723009,0,0.127088259,0.119204484,0.03552615,0.001575621,0.077943078,0.035458811,0.103203596,741923.3833,171.312218,1117.817339,374.9056704,207.9444362,2.79E-37,4.31E+07,2.28E+07,6.23E+08,34408.82867,1.09E+09,8.69E+07,1.78E+06,359164.4064,20,300,242599.8507,1.62E+10,0.898059817,708078.0719,949.6398111,1.64E-41,645.0535043,636.271627,73261.39446,503661.1715,0.968479321
26.5,0.922905409,16.26487531,0.081354222,0.55,2.40E+07,972372.0105,360945.1197,9.90E+09,1498.69824,0,0.126277027,0.120455892,0.035837367,0.001549765,0.078843433,0.034665199,0.102371316,733567.2365,167.4178477,1122.267733,376.4305068,201.9837122,1.15E-34,4.33E+07,2.35E+07,6.35E+08,33927.201,1.10E+09,8.64E+07,1.76E+06,360945.1197,20,300,248193.7161,1.62E+10,0.897641166,697167.2229,937.5130962,6.64E-39,648.3107584,637.7199753,72420.63788,513905.4468,0.969691543
26.75,0.917806899,16.47025316,0.080246337,0.55,2.40E+07,973932.7369,363157.2446,9.86E+09,1505.181445,0,0.125713918,0.121849778,0.036323577,0.001523492,0.079257691,0.033874952,0.101456593,724468.5513,163.4007661,1126.23214,378.9493055,195.9653578,0,4.36E+07,2.40E+07,6.45E+08,33408.62837,1.11E+09,8.59E+07,1.75E+06,363157.2446,20,300,252138.4384,1.62E+10,0.897471027,687617.2293,926.6469945,0,647.0488687,641.7420412,71504.67528,527657.2326,0.970698538
27,0.911953855,16.736926,0.07955231,0.55,2.40E+07,970253.6607,366896.1612,9.80E+09,1513.594757,0,0.125976921,0.123711015,0.037405954,0.001495782,0.078083729,0.033073969,0.10025263,712973.3009,158.8983116,1128.748411,384.8463468,189.5064766,0,4.40E+07,2.40E+07,6.48E+08,32777.48967,1.11E+09,8.53E+07,1.72E+06,366896.1612,20,300,250414.1275,1.62E+10,0.898224053,682183.4091,919.7273009,0,631.3836677,654.5604436,70370.90122,553261.3774,0.971150068
27.25,0.905151461,17.02837089,0.078850054,0.55,2.40E+07,965990.9327,370681.8575,9.74E+09,1521.644624,0,0.126274817,0.125594453,0.038518556,0.001466922,0.0768609,0.03225792,0.099026432,700817.6227,154.3120202,1130.940047,390.704577,183.0272013,0,4.45E+07,2.40E+07,6.51E+08,32114.53208,1.11E+09,8.46E+07,1.69E+06,370681.8575,20,300,248424.0116,1.62E+10,0.899010559,676795.9084,912.9066505,0,615.4316105,667.452783,69164.468,579895.2144,0.971627984
27.5,0.897352751,17.34726999,0.078139821,0.55,2.40E+07,961122.0561,374513.3469,9.68E+09,1529.305353,0,0.126609115,0.127500462,0.039662215,0.001436888,0.075587343,0.031426487,0.097777489,687980.5037,149.6426283,1132.790841,396.5145117,176.5284812,3.52E-36,4.49E+07,2.40E+07,6.54E+08,31419.27835,1.11E+09,8.39E+07,1.66E+06,374513.3469,20,300,246155.6214,1.63E+10,0.899827834,671440.1568,906.1795701,1.89E-40,599.1879683,680.404512,67883.56673,607580.5315,0.972133202
